,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
373,1781-02-01,8.221813999531818,2.091882359803936,4.157609739973648,8.221813999531818,8.221813999531818,-5.022132952591357,-5.022132952591357,-5.022132952591357,-5.022132952591357,-5.022132952591357,-5.022132952591357,0.0,0.0,0.0,3.1996810469404613
374,1781-03-01,8.222020352602497,3.6686538688673322,5.803169961257443,8.222020352602497,8.222020352602497,-3.4839036392187737,-3.4839036392187737,-3.4839036392187737,-3.4839036392187737,-3.4839036392187737,-3.4839036392187737,0.0,0.0,0.0,4.738116713383723
375,1781-04-01,8.222248814930746,7.179222348708271,9.340492098984809,8.222248814930746,8.222248814930746,0.03075567945910684,0.03075567945910684,0.03075567945910684,0.03075567945910684,0.03075567945910684,0.03075567945910684,0.0,0.0,0.0,8.253004494389852
376,1781-05-01,8.222469907506472,10.006076397653986,12.206250872175916,8.222469907506472,8.222469907506472,2.883846511966844,2.883846511966844,2.883846511966844,2.883846511966844,2.883846511966844,2.883846511966844,0.0,0.0,0.0,11.106316419473316
377,1781-06-01,8.222698369834722,12.130566310953633,14.219554112032947,8.222698369834722,8.222698369834722,5.0079701535019385,5.0079701535019385,5.0079701535019385,5.0079701535019385,5.0079701535019385,5.0079701535019385,0.0,0.0,0.0,13.23066852333666
378,1781-07-01,8.222919462410449,13.134299340022306,15.37132140321222,8.222919462410449,8.222919462410449,5.984116505343998,5.984116505343998,5.984116505343998,5.984116505343998,5.984116505343998,5.984116505343998,0.0,0.0,0.0,14.207035967754447
379,1781-08-01,8.223147924738697,12.678922075661108,14.815668093630041,8.223147924738697,8.223147924738697,5.485833886570893,5.485833886570893,5.485833886570893,5.485833886570893,5.485833886570893,5.485833886570893,0.0,0.0,0.0,13.70898181130959
380,1781-09-01,8.22337638706695,10.261419191439947,12.462080369107499,8.22337638706695,8.22337638706695,3.2110256046274954,3.2110256046274954,3.2110256046274954,3.2110256046274954,3.2110256046274954,3.2110256046274954,0.0,0.0,0.0,11.434401991694445
381,1781-10-01,8.223597479642674,7.2025521484581185,9.347049794437805,8.223597479642674,8.223597479642674,0.10116384928641045,0.10116384928641045,0.10116384928641045,0.10116384928641045,0.10116384928641045,0.10116384928641045,0.0,0.0,0.0,8.324761328929084
382,1781-11-01,8.223825941970924,4.616989356239058,6.638382446658611,8.223825941970924,8.223825941970924,-2.566858599797967,-2.566858599797967,-2.566858599797967,-2.566858599797967,-2.566858599797967,-2.566858599797967,0.0,0.0,0.0,5.6569673421729565
383,1781-12-01,8.22404703454665,1.8073355935390463,3.9680821155777277,8.22404703454665,8.22404703454665,-5.3263793965341915,-5.3263793965341915,-5.3263793965341915,-5.3263793965341915,-5.3263793965341915,-5.3263793965341915,0.0,0.0,0.0,2.897667638012459
384,1782-01-01,8.224275496874899,1.0806590816496215,3.1220034184266434,8.224275496874899,8.224275496874899,-6.101689012791945,-6.101689012791945,-6.101689012791945,-6.101689012791945,-6.101689012791945,-6.101689012791945,0.0,0.0,0.0,2.1225864840829543
385,1782-02-01,8.224503959203151,2.0951962105972455,4.225713463639489,8.224503959203151,8.224503959203151,-5.080872173618118,-5.080872173618118,-5.080872173618118,-5.080872173618118,-5.080872173618118,-5.080872173618118,0.0,0.0,0.0,3.1436317855850326
386,1782-03-01,8.224710312273828,3.784078559330525,5.861229572905362,8.224710312273828,8.224710312273828,-3.4714685428349275,-3.4714685428349275,-3.4714685428349275,-3.4714685428349275,-3.4714685428349275,-3.4714685428349275,0.0,0.0,0.0,4.753241769438901
387,1782-04-01,8.224938774602077,7.193014285627603,9.327975654452947,8.224938774602077,8.224938774602077,0.006139635069015604,0.006139635069015604,0.006139635069015604,0.006139635069015604,0.006139635069015604,0.006139635069015604,0.0,0.0,0.0,8.231078409671092
388,1782-05-01,8.225159867177803,10.028641382416442,12.145347353938956,8.225159867177803,8.225159867177803,2.864803902462542,2.864803902462542,2.864803902462542,2.864803902462542,2.864803902462542,2.864803902462542,0.0,0.0,0.0,11.089963769640345
389,1782-06-01,8.225388329506053,12.161895593201333,14.36249775382489,8.225388329506053,8.225388329506053,5.001836652180109,5.001836652180109,5.001836652180109,5.001836652180109,5.001836652180109,5.001836652180109,0.0,0.0,0.0,13.227224981686163
390,1782-07-01,8.225609422081778,13.140625869441752,15.256266872890347,8.225609422081778,8.225609422081778,5.9741739489623855,5.9741739489623855,5.9741739489623855,5.9741739489623855,5.9741739489623855,5.9741739489623855,0.0,0.0,0.0,14.199783371044163
391,1782-08-01,8.22583788441003,12.652025587306582,14.826308974634424,8.22583788441003,8.22583788441003,5.466245443935642,5.466245443935642,5.466245443935642,5.466245443935642,5.466245443935642,5.466245443935642,0.0,0.0,0.0,13.69208332834567
392,1782-09-01,8.226066346738278,10.314191805947267,12.554286909313774,8.226066346738278,8.226066346738278,3.2332084525345675,3.2332084525345675,3.2332084525345675,3.2332084525345675,3.2332084525345675,3.2332084525345675,0.0,0.0,0.0,11.459274799272846
393,1782-10-01,8.226287439314005,7.345793988898763,9.432009498211858,8.226287439314005,8.226287439314005,0.17887983395637846,0.17887983395637846,0.17887983395637846,0.17887983395637846,0.17887983395637846,0.17887983395637846,0.0,0.0,0.0,8.405167273270383
394,1782-11-01,8.226515901642255,4.579421055246084,6.7570291495720785,8.226515901642255,8.226515901642255,-2.575452249296601,-2.575452249296601,-2.575452249296601,-2.575452249296601,-2.575452249296601,-2.575452249296601,0.0,0.0,0.0,5.651063652345654
395,1782-12-01,8.226736994217982,1.9086664261018536,4.058220399170178,8.226736994217982,8.226736994217982,-5.29830102629017,-5.29830102629017,-5.29830102629017,-5.29830102629017,-5.29830102629017,-5.29830102629017,0.0,0.0,0.0,2.928435967927811
396,1783-01-01,8.226965456546232,1.0515619789930843,3.171110172112047,8.226965456546232,8.226965456546232,-6.096350894710722,-6.096350894710722,-6.096350894710722,-6.096350894710722,-6.096350894710722,-6.096350894710722,0.0,0.0,0.0,2.13061456183551
397,1783-02-01,8.22719391887448,1.9959361429046298,4.17333331908286,8.22719391887448,8.22719391887448,-5.139385432043887,-5.139385432043887,-5.139385432043887,-5.139385432043887,-5.139385432043887,-5.139385432043887,0.0,0.0,0.0,3.0878084868305935
398,1783-03-01,8.227400271945159,3.709876235001803,5.841957184048151,8.227400271945159,8.227400271945159,-3.458240307117184,-3.458240307117184,-3.458240307117184,-3.458240307117184,-3.458240307117184,-3.458240307117184,0.0,0.0,0.0,4.769159964827975
399,1783-04-01,8.22762873427341,7.159771899209735,9.198375925639056,8.22762873427341,8.22762873427341,-0.018811984357580438,-0.018811984357580438,-0.018811984357580438,-0.018811984357580438,-0.018811984357580438,-0.018811984357580438,0.0,0.0,0.0,8.20881674991583
400,1783-05-01,8.227849826849134,10.054731155369112,12.231105830798871,8.227849826849134,8.227849826849134,2.8455576520001147,2.8455576520001147,2.8455576520001147,2.8455576520001147,2.8455576520001147,2.8455576520001147,0.0,0.0,0.0,11.073407478849248
401,1783-06-01,8.228078289177384,12.182818849899691,14.292488726650879,8.228078289177384,8.228078289177384,4.99529684395417,4.99529684395417,4.99529684395417,4.99529684395417,4.99529684395417,4.99529684395417,0.0,0.0,0.0,13.223375133131555
402,1783-07-01,8.227851414321208,13.128635794522925,15.274450265835698,8.227851414321208,8.227851414321208,5.963663676582867,5.963663676582867,5.963663676582867,5.963663676582867,5.963663676582867,5.963663676582867,0.0,0.0,0.0,14.191515090904074
403,1783-08-01,8.227616976969827,12.474849628187346,14.802311380011467,8.227616976969827,8.227616976969827,5.4468435594197,5.4468435594197,5.4468435594197,5.4468435594197,5.4468435594197,5.4468435594197,0.0,0.0,0.0,13.674460536389528
404,1783-09-01,8.227382539618445,10.417523188633444,12.492766856626984,8.227382539618445,8.227382539618445,3.256446649331285,3.256446649331285,3.256446649331285,3.256446649331285,3.256446649331285,3.256446649331285,0.0,0.0,0.0,11.48382918894973
405,1783-10-01,8.227155664762268,7.443923717673464,9.504557357262014,8.227155664762268,8.227155664762268,0.2563610024793491,0.2563610024793491,0.2563610024793491,0.2563610024793491,0.2563610024793491,0.2563610024793491,0.0,0.0,0.0,8.483516667241616
406,1783-11-01,8.226921227410886,4.522136298922109,6.7568233050091635,8.226921227410886,8.226921227410886,-2.584724407351611,-2.584724407351611,-2.584724407351611,-2.584724407351611,-2.584724407351611,-2.584724407351611,0.0,0.0,0.0,5.642196820059274
407,1783-12-01,8.22669435255471,1.8590419363129447,4.097254130762519,8.22669435255471,8.22669435255471,-5.2699446403663535,-5.2699446403663535,-5.2699446403663535,-5.2699446403663535,-5.2699446403663535,-5.2699446403663535,0.0,0.0,0.0,2.9567497121883557
408,1784-01-01,8.226459915203327,1.0549542928615083,3.1943398638333025,8.226459915203327,8.226459915203327,-6.091550185068547,-6.091550185068547,-6.091550185068547,-6.091550185068547,-6.091550185068547,-6.091550185068547,0.0,0.0,0.0,2.1349097301347797
409,1784-02-01,8.226225477851944,1.9306254700206449,3.994729405182586,8.226225477851944,8.226225477851944,-5.197624012979822,-5.197624012979822,-5.197624012979822,-5.197624012979822,-5.197624012979822,-5.197624012979822,0.0,0.0,0.0,3.0286014648721222
410,1784-03-01,8.226006165490974,3.6561755933849107,5.798611621277439,8.226006165490974,8.226006165490974,-3.495513267033925,-3.495513267033925,-3.495513267033925,-3.495513267033925,-3.495513267033925,-3.495513267033925,0.0,0.0,0.0,4.730492898457049
411,1784-04-01,8.225771728139593,7.207244840716002,9.314312222802554,8.225771728139593,8.225771728139593,0.05505078029176811,0.05505078029176811,0.05505078029176811,0.05505078029176811,0.05505078029176811,0.05505078029176811,0.0,0.0,0.0,8.280822508431362
412,1784-05-01,8.225544853283415,10.053018259919597,12.160178878334593,8.225544853283415,8.225544853283415,2.9026914282695024,2.9026914282695024,2.9026914282695024,2.9026914282695024,2.9026914282695024,2.9026914282695024,0.0,0.0,0.0,11.128236281552917
413,1784-06-01,8.225310415932034,12.229061686825274,14.328651999970552,8.225310415932034,8.225310415932034,5.013703382900162,5.013703382900162,5.013703382900162,5.013703382900162,5.013703382900162,5.013703382900162,0.0,0.0,0.0,13.239013798832197
414,1784-07-01,8.225083541075858,13.062774141035874,15.285357539449866,8.225083541075858,8.225083541075858,5.993473772793555,5.993473772793555,5.993473772793555,5.993473772793555,5.993473772793555,5.993473772793555,0.0,0.0,0.0,14.218557313869413
415,1784-08-01,8.224849103724475,12.730581461123519,14.771502606178544,8.224849103724475,8.224849103724475,5.505570554755056,5.505570554755056,5.505570554755056,5.505570554755056,5.505570554755056,5.505570554755056,0.0,0.0,0.0,13.73041965847953
416,1784-09-01,8.224614666373093,10.279031908939228,12.426421971833657,8.224614666373093,8.224614666373093,3.189901433087785,3.189901433087785,3.189901433087785,3.189901433087785,3.189901433087785,3.189901433087785,0.0,0.0,0.0,11.414516099460878
417,1784-10-01,8.224387791516916,7.155740641106395,9.30350377033208,8.224387791516916,8.224387791516916,0.023268579723859466,0.023268579723859466,0.023268579723859466,0.023268579723859466,0.023268579723859466,0.023268579723859466,0.0,0.0,0.0,8.247656371240776
418,1784-11-01,8.224153354165534,4.69446264369117,6.7784918814521395,8.224153354165534,8.224153354165534,-2.5589606331644683,-2.5589606331644683,-2.5589606331644683,-2.5589606331644683,-2.5589606331644683,-2.5589606331644683,0.0,0.0,0.0,5.665192721001065
419,1784-12-01,8.223926479309357,1.7952285311677014,4.021392897972051,8.223926479309357,8.223926479309357,-5.354172894331169,-5.354172894331169,-5.354172894331169,-5.354172894331169,-5.354172894331169,-5.354172894331169,0.0,0.0,0.0,2.869753584978188
420,1785-01-01,8.223692041957976,1.0812133689166497,3.171691199054203,8.223692041957976,8.223692041957976,-6.107567824027374,-6.107567824027374,-6.107567824027374,-6.107567824027374,-6.107567824027374,-6.107567824027374,0.0,0.0,0.0,2.1161242179306026
421,1785-02-01,8.223457604606594,2.086204048749848,4.263763652057846,8.223457604606594,8.223457604606594,-5.022132952589355,-5.022132952589355,-5.022132952589355,-5.022132952589355,-5.022132952589355,-5.022132952589355,0.0,0.0,0.0,3.201324652017239
422,1785-03-01,8.223245854740828,3.66591386852183,5.92336506366599,8.223245854740828,8.223245854740828,-3.4839036392194136,-3.4839036392194136,-3.4839036392194136,-3.4839036392194136,-3.4839036392194136,-3.4839036392194136,0.0,0.0,0.0,4.739342215521415
423,1785-04-01,8.223011417389447,7.1706775092017105,9.315225433668608,8.223011417389447,8.223011417389447,0.030755679459048686,0.030755679459048686,0.030755679459048686,0.030755679459048686,0.030755679459048686,0.030755679459048686,0.0,0.0,0.0,8.253767096848495
424,1785-05-01,8.22278454253327,10.033545688349417,12.147630644780646,8.22278454253327,8.22278454253327,2.883846511966509,2.883846511966509,2.883846511966509,2.883846511966509,2.883846511966509,2.883846511966509,0.0,0.0,0.0,11.106631054499779
425,1785-06-01,8.222550105181888,12.224917514156136,14.192825427700662,8.222550105181888,8.222550105181888,5.007970153502762,5.007970153502762,5.007970153502762,5.007970153502762,5.007970153502762,5.007970153502762,0.0,0.0,0.0,13.230520258684649
426,1785-07-01,8.222323230325712,13.139140671791164,15.257197854436555,8.222323230325712,8.222323230325712,5.984116505343344,5.984116505343344,5.984116505343344,5.984116505343344,5.984116505343344,5.984116505343344,0.0,0.0,0.0,14.206439735669056
427,1785-08-01,8.222088792974331,12.622008760080481,14.79895966741778,8.222088792974331,8.222088792974331,5.485833886570848,5.485833886570848,5.485833886570848,5.485833886570848,5.485833886570848,5.485833886570848,0.0,0.0,0.0,13.70792267954518
428,1785-09-01,8.221854355622947,10.2822228805843,12.539162816736413,8.221854355622947,8.221854355622947,3.211025604626393,3.211025604626393,3.211025604626393,3.211025604626393,3.211025604626393,3.211025604626393,0.0,0.0,0.0,11.43287996024934
429,1785-10-01,8.22162748076677,7.2673646207289835,9.390223154591608,8.22162748076677,8.22162748076677,0.10116384928713162,0.10116384928713162,0.10116384928713162,0.10116384928713162,0.10116384928713162,0.10116384928713162,0.0,0.0,0.0,8.322791330053901
430,1785-11-01,8.22139304341539,4.564295802981983,6.863692466012205,8.22139304341539,8.22139304341539,-2.566858599797861,-2.566858599797861,-2.566858599797861,-2.566858599797861,-2.566858599797861,-2.566858599797861,0.0,0.0,0.0,5.654534443617528
431,1785-12-01,8.221166168559213,1.8224475264856443,3.9588459221271783,8.221166168559213,8.221166168559213,-5.326379396533741,-5.326379396533741,-5.326379396533741,-5.326379396533741,-5.326379396533741,-5.326379396533741,0.0,0.0,0.0,2.894786772025472
432,1786-01-01,8.22093173120783,1.0316538494300385,3.1162814621599,8.22093173120783,8.22093173120783,-6.101689012792666,-6.101689012792666,-6.101689012792666,-6.101689012792666,-6.101689012792666,-6.101689012792666,0.0,0.0,0.0,2.1192427184151645
433,1786-02-01,8.220697293856448,2.1386859329291315,4.201369093639626,8.220697293856448,8.220697293856448,-5.080872173617005,-5.080872173617005,-5.080872173617005,-5.080872173617005,-5.080872173617005,-5.080872173617005,0.0,0.0,0.0,3.1398251202394434
434,1786-03-01,8.220485543990684,3.6477665528435033,5.830325956651299,8.220485543990684,8.220485543990684,-3.471468542834611,-3.471468542834611,-3.471468542834611,-3.471468542834611,-3.471468542834611,-3.471468542834611,0.0,0.0,0.0,4.749017001156073
435,1786-04-01,8.220251106639301,7.114675589309754,9.265073162915364,8.220251106639301,8.220251106639301,0.006139635069014416,0.006139635069014416,0.006139635069014416,0.006139635069014416,0.006139635069014416,0.006139635069014416,0.0,0.0,0.0,8.226390741708316
436,1786-05-01,8.220024231783125,10.108373253530605,12.178739280553316,8.220024231783125,8.220024231783125,2.8648039024614764,2.8648039024614764,2.8648039024614764,2.8648039024614764,2.8648039024614764,2.8648039024614764,0.0,0.0,0.0,11.084828134244601
437,1786-06-01,8.219789794431744,12.08373655383826,14.282057345212754,8.219789794431744,8.219789794431744,5.001836652179937,5.001836652179937,5.001836652179937,5.001836652179937,5.001836652179937,5.001836652179937,0.0,0.0,0.0,13.22162644661168
438,1786-07-01,8.219562919575566,13.129476386066933,15.28135624808505,8.219562919575566,8.219562919575566,5.974173948962426,5.974173948962426,5.974173948962426,5.974173948962426,5.974173948962426,5.974173948962426,0.0,0.0,0.0,14.193736868537993
439,1786-08-01,8.219328482224185,12.616706725540523,14.767755137044865,8.219328482224185,8.219328482224185,5.466245443936207,5.466245443936207,5.466245443936207,5.466245443936207,5.466245443936207,5.466245443936207,0.0,0.0,0.0,13.68557392616039
440,1786-09-01,8.219094044872802,10.375336528970177,12.583073041282459,8.219094044872802,8.219094044872802,3.2332084525360503,3.2332084525360503,3.2332084525360503,3.2332084525360503,3.2332084525360503,3.2332084525360503,0.0,0.0,0.0,11.452302497408853
